,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
56,5155364144417476,1748548681,2025-04-15 08:11:41,他妈想让他鸡儿挨一刀,来自内蒙古,5155606760524260,0,0,他妈想让他鸡儿挨一刀,3744384393,庄子鱼的鱼,https://weibo.com/u/3744384393,,其他,m,151,218,580,23,1,479,503
57,5155364144417476,1748548681,2025-04-15 06:44:40,这个父亲有担当,来自广东,5155584861275049,0,0,这个父亲有担当,7496858229,广东林进飞,https://weibo.com/u/7496858229,,其他,m,21,100,56,0,0,4,4
58,5155364144417476,1748548681,2025-04-15 06:33:54,放心吧，小男孩小时候爱粉色，过几年就自动不爱了,来自美国,5155582152279603,0,0,放心吧，小男孩小时候爱粉色，过几年就自动不爱了,1436333757,周DA甜,https://weibo.com/u/1436333757,春有娇花夏有月，秋有凉风冬有雪。,北京,f,513,1421,5668,"14,715",387,"1,545","16,647"
59,5155364144417476,1748548681,2025-04-15 04:01:47,"蓝孩子就要粉粉哒<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自上海,5155543870603534,0,0,蓝孩子就要粉粉哒[怒],6055063799,刀乐思2205,https://weibo.com/u/6055063799,请勿关注,上海 杨浦区,m,41,87,2229,221,48,279,548
60,5155364144417476,1748548681,2025-04-15 02:05:16,父亲是对的,来自广东,5155514549535968,0,0,父亲是对的,2800129375,韩人菌,https://weibo.com/u/2800129375,亭林镇文化站站长,广东 广州,f,383,1297,1473,339,536,264,"1,139"
61,5155364144417476,1748548681,2025-04-15 01:09:43,另外不得不提这个女生好能忍，是我这种暴脾气绝对没那么好脾气，光是听这个男的这语气和讲的话我就受不了了，好想给他嘴巴子来一拳,来自广东,5155500573852140,0,0,另外不得不提这个女生好能忍，是我这种暴脾气绝对没那么好脾气，光是听这个男的这语气和讲的话我就受不了了，好想给他嘴巴子来一拳,7390737393,scintilla_of_fire,https://weibo.com/u/7390737393,你不会喜欢看的。,其他,f,0,118,546,46,13,116,175
62,5155364144417476,1748548681,2025-04-15 00:38:19,肯定会被笑话的，如果本来性格就弱被欺负也有可能,来自上海,5155492667329591,0,0,肯定会被笑话的，如果本来性格就弱被欺负也有可能,6207099194,二郎真菌Z,https://weibo.com/u/6207099194,天下为公,其他,m,3,120,13,0,0,2,2
63,5155364144417476,1748548681,2025-04-15 00:36:03,回想起了小时候父母给我买女士皮鞋，我死也不穿骂的经历。那个鞋有点像现在的猪腰子谢，后面卖给女同学了,来自上海,5155492101358109,0,0,回想起了小时候父母给我买女士皮鞋，我死也不穿骂的经历。那个鞋有点像现在的猪腰子谢，后面卖给女同学了,6207099194,二郎真菌Z,https://weibo.com/u/6207099194,天下为公,其他,m,3,120,13,0,0,2,2
64,5155364144417476,1748548681,2025-04-14 22:30:48,三岁指到老。。,来自上海,5155460576452848,0,0,三岁指到老。。,5997329809,榴莲咪猫,https://weibo.com/u/5997329809,喜欢小动物，喜欢吃榴莲，喜欢红酒和咖啡,上海,f,122,46,4,1,7,36,44
65,5155364144417476,1748548681,2025-04-14 20:20:03,有个前男友跟我说 小学他自己挑的美少女战士的书包 粉色的,来自广东,5155427672136538,0,0,有个前男友跟我说 小学他自己挑的美少女战士的书包 粉色的,6332652165,KongYaYa131,https://weibo.com/u/6332652165,爱发啥发啥,其他,f,373,189,4378,"1,683",61,"2,171","3,915"
66,5155364144417476,1748548681,2025-04-14 20:19:13,怕是gay吗,来自广东,5155427461630776,0,0,怕是gay吗,6332652165,KongYaYa131,https://weibo.com/u/6332652165,爱发啥发啥,其他,f,373,189,4378,"1,683",61,"2,171","3,915"
67,5155364144417476,1748548681,2025-04-14 20:12:09,小孩对颜色的喜好会变。我儿子就是刚从喜欢粉色，又变成深蓝色了。,来自河南,5155425684557059,0,0,小孩对颜色的喜好会变。我儿子就是刚从喜欢粉色，又变成深蓝色了。,2154240691,一世奢华123,https://weibo.com/u/2154240691,,海外,f,58,148,218,23,2,28,53
68,5155364144417476,1748548681,2025-04-14 19:15:07,小孩懂个屁啊,来自四川,5155411330338889,0,0,小孩懂个屁啊,6710424492,布拉格路人,https://weibo.com/u/6710424492,,重庆,m,541,1325,1850,65,263,128,456
69,5155364144417476,1748548681,2025-04-14 18:58:30,"摆拍啊<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自北京,5155407153594619,0,0,摆拍啊[喵喵],6241004182,RiverInTheCloudAgain,https://weibo.com/u/6241004182,,北京,m,250,1698,4997,88,132,151,371
70,5155364144417476,1748548681,2025-04-14 18:47:46,将来带男朋友回来，希望妈妈不要哭,来自江西,5155404448009288,0,0,将来带男朋友回来，希望妈妈不要哭,3905690685,麦根莛,https://weibo.com/u/3905690685,虽不甘，但臣退了,山东 济南,m,908,516,299,600,40,698,"1,338"
71,5155364144417476,1748548681,2025-04-14 18:41:57,我儿子在成都不会说四川话都算了，不吃海椒。我是真勒担心要被欺负。我读书那会有个这种不合群的同学，不说霸凌，至少我都不会愿意和他主动交流,来自四川,5155402983413341,0,0,我儿子在成都不会说四川话都算了，不吃海椒。我是真勒担心要被欺负。我读书那会有个这种不合群的同学，不说霸凌，至少我都不会愿意和他主动交流,3295935192,民宿阿佑,https://weibo.com/u/3295935192,帅气的朋友，阿佑。,四川 成都,m,549,229,2191,"1,072",74,264,"1,410"
72,5155364144417476,1748548681,2025-04-14 18:34:27,所以哪个国家都有咋咋呼呼的人。,来自湖南,5155401100951619,0,0,所以哪个国家都有咋咋呼呼的人。,1792790982,Jess_王子,https://weibo.com/u/1792790982,曾用名：HALU.   菜。除了品味一无所有。,湖北 武汉,f,736,488,6845,"8,621","1,187","2,822","12,630"
73,5155364144417476,1748548681,2025-04-14 18:08:08,milf,来自广东,5155394474742246,0,0,milf,1739232220,qwer把你带走不用屁话,https://weibo.com/u/1739232220,🌦,广东 广州,m,497,1171,124,12,0,120,132
74,5155364144417476,1748548681,2025-04-14 17:32:42,4岁确实还不能保护自己，再大一点他对反抗有一点概念再让他自己选吧，我知道受欺负不是被欺负的人有错，但是这就是曹丹的世界，目前无解,来自北京,5155385556077970,0,1,4岁确实还不能保护自己，再大一点他对反抗有一点概念再让他自己选吧，我知道受欺负不是被欺负的人有错，但是这就是曹丹的世界，目前无解,3012578871,MercyWarth,https://weibo.com/u/3012578871,每次看完关注的，他开始给我推各种明星红V号，我就知道他劝我歇会儿了，我很听劝,北京 西城区,m,33,17,1228,25,4,5,34
75,5155364144417476,1748548681,2025-04-17 13:52:51,评论区已经开始霸凌了,来自上海,5156417398375578,0,0,评论区已经开始霸凌了,5767430179,空房里晒着太阳,https://weibo.com/u/5767430179,"Погода отличная, денег почти нет.",上海 静安区,f,44,152,243,47,19,37,103
76,5155364144417476,1748548681,2025-04-15 20:27:16,他老公是对的，被欺负远比否定一个粉色书包严重得多。,来自广东,5155791875606005,0,0,他老公是对的，被欺负远比否定一个粉色书包严重得多。,6032792165,菲妮克丝君,https://weibo.com/u/6032792165,,澳门 其他,m,64,32,1,0,0,0,0
77,5155364144417476,1748548681,2025-04-14 16:09:15,吮指男霸权的世界是这样的,来自山东,5155364556506427,7,11,吮指男霸权的世界是这样的,6223824025,goofy_goober_,https://weibo.com/u/6223824025,,其他,f,13,858,2021,5,8,41,54
78,5155364144417476,1748548681,2025-04-14 20:41:43,目前网络大部分问题就是“有毒的男子气概”的传播带来的，评论里好典的一群评论，世界变得更差都是有原因的…,来自北京,5155433124725868,0,3,目前网络大部分问题就是“有毒的男子气概”的传播带来的，评论里好典的一群评论，世界变得更差都是有原因的…,7921436177,love_is_beautif,https://weibo.com/u/7921436177,永远的追星少女,其他,f,33,21,1809,939,146,795,"1,880"
79,5155364144417476,1748548681,2025-04-15 06:00:18,这个爸爸的恐惧被粉色书包激活了,来自安徽,5155573701542043,0,0,这个爸爸的恐惧被粉色书包激活了,1918708330,在平稳之地自由行,https://weibo.com/u/1918708330,宅,其他,f,289,13465,19545,"3,098","5,780","2,722","11,600"
80,5155364144417476,1748548681,2025-04-15 10:02:57,你们四岁的儿子要是说他喜欢当女孩，也支持吗？,来自福建,5155634765628161,0,0,你们四岁的儿子要是说他喜欢当女孩，也支持吗？,2660803674,蛋和石,https://weibo.com/u/2660803674,,福建 漳州,m,145,295,2127,20,0,94,114
81,5155364144417476,1748548681,2025-04-15 08:25:35,“四岁男孩的粉色书包”其实是一个象征，象征着男性是否也拥有不符合社会对男性定义的性别标准的自由。那些认同父亲的人愚蠢之处在于，以为自己只要不背粉色书包就能获得认同，却忘了如果主流对男性标准是成为高官和富翁才算成功，那么你的贫穷就是粉色书包，就应该被鄙视被霸凌。你认同的是这个逻辑。,来自山西,5155610258574383,0,1,“四岁男孩的粉色书包”其实是一个象征，象征着男性是否也拥有不符合社会对男性定义的性别标准的自由。那些认同父亲的人愚蠢之处在于，以为自己只要不背粉色书包就能获得认同，却忘了如果主流对男性标准是成为高官和富翁才算成功，那么你的贫穷就是粉色书包，就应该被鄙视被霸凌。你认同的是这个逻辑。,1370565452,山南有个坡,https://weibo.com/u/1370565452,心理博主,其他,f,419,798,4067,883,"1,064","4,318","6,265"
82,5155364144417476,1748548681,2025-04-14 19:22:29,评论区真好笑，一个粉色书包就开始上升到影响取向了，上升到性别认知障碍了，真霸凌也是你们这样的人教出来的孩子霸凌的别人孩子,来自广东,5155413189722654,0,8,评论区真好笑，一个粉色书包就开始上升到影响取向了，上升到性别认知障碍了，真霸凌也是你们这样的人教出来的孩子霸凌的别人孩子,6051795926,甜茶_淡酒,https://weibo.com/u/6051795926,别关注我，全是碎碎念,湖北,f,39,340,2770,"1,306",72,"15,187","16,565"
83,5155364144417476,1748548681,2025-04-14 18:57:33,这个爸爸真是溢出的大男味儿，嘴巴不干不净的，就算出发点是好的，这种暴力沟通也令人恶心。他要是怕儿子背粉色包被欺负被嘲笑，就应该好好劝儿子，跟小孩讲道理讲他的担忧，小孩会懂的，而不是一个劲对老婆嘴。评论区支持的也是凸显了我们东亚家庭的通病了,来自上海,5155406913470469,0,9,这个爸爸真是溢出的大男味儿，嘴巴不干不净的，就算出发点是好的，这种暴力沟通也令人恶心。他要是怕儿子背粉色包被欺负被嘲笑，就应该好好劝儿子，跟小孩讲道理讲他的担忧，小孩会懂的，而不是一个劲对老婆嘴。评论区支持的也是凸显了我们东亚家庭的通病了,7805669174,万敌鲜奶手作会更美味吗,https://weibo.com/u/7805669174,人类探索规则，是为了利用，而不是服从。,上海,f,87,227,14808,"1,369","4,138","1,949","7,456"
84,5155364144417476,1748548681,2025-04-14 17:08:38,"这种娘们，是被lgbt洗脑了吧<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",来自山东,5155379501078853,0,3,这种娘们，是被lgbt洗脑了吧[汗],7983734507,蓝晓荷双溪,https://weibo.com/u/7983734507,,山东,m,87,89,214,0,11,23,34
